196625	0.125	0.125	0.5	0.125	0.125
196626	0.125	0.5	0.125	0.125	0.125
196627	0.125	0.125	0.5	0.125	0.125
196628	0.125	0.125	0.5	0.125	0.125
196629	0.125	0.125	0.125	0.125	0.5
196630	0.125	0.125	0.125	0.5	0.125
196631	0.125	0.125	0.5	0.125	0.125
196632	0.125	0.5	0.125	0.125	0.125
196633	0.125	0.125	0.5	0.125	0.125
196634	0.125	0.125	0.125	0.125	0.5
196635	0.125	0.125	0.125	0.125	0.5
196636	0.125	0.5	0.125	0.125	0.125
196637	0.125	0.125	0.125	0.125	0.5
196638	0.125	0.125	0.125	0.125	0.5
196639	0.125	0.125	0.125	0.125	0.5
196640	0.125	0.125	0.125	0.125	0.5
196641	0.125	0.125	0.125	0.125	0.5
196642	0.125	0.125	0.125	0.125	0.5
196643	0.125	0.125	0.125	0.125	0.5
196644	0.125	0.125	0.125	0.125	0.5
196645	0.125	0.125	0.125	0.125	0.5
196646	0.125	0.125	0.125	0.125	0.5
196647	0.125	0.125	0.125	0.125	0.5
196648	0.125	0.125	0.125	0.125	0.5
196649	0.125	0.125	0.125	0.5	0.125
196650	0.5	0.125	0.125	0.125	0.125
196651	0.125	0.125	0.125	0.125	0.5
196652	0.125	0.125	0.125	0.125	0.5
196653	0.125	0.125	0.125	0.125	0.5
196654	0.125	0.125	0.125	0.125	0.5
196655	0.125	0.125	0.125	0.125	0.5
196656	0.125	0.5	0.125	0.125	0.125
196657	0.125	0.125	0.125	0.125	0.5
196658	0.125	0.125	0.125	0.125	0.5
196659	0.125	0.125	0.125	0.5	0.125
196660	0.125	0.125	0.125	0.125	0.5
196661	0.125	0.125	0.125	0.125	0.5
196662	0.125	0.125	0.125	0.125	0.5
196663	0.125	0.5	0.125	0.125	0.125
196664	0.5	0.125	0.125	0.125	0.125
196665	0.125	0.125	0.125	0.125	0.5
196666	0.125	0.125	0.125	0.5	0.125
196667	0.125	0.125	0.125	0.125	0.5
196668	0.125	0.125	0.125	0.125	0.5
196669	0.125	0.125	0.125	0.125	0.5
196670	0.125	0.125	0.125	0.125	0.5
196671	0.125	0.125	0.125	0.125	0.5
196672	0.125	0.125	0.5	0.125	0.125
196673	0.125	0.125	0.125	0.125	0.5
196674	0.125	0.5	0.125	0.125	0.125
196675	0.5	0.125	0.125	0.125	0.125
196676	0.125	0.125	0.125	0.5	0.125
196677	0.125	0.125	0.125	0.125	0.5
196678	0.125	0.125	0.125	0.125	0.5
196679	0.125	0.125	0.125	0.125	0.5
196680	0.125	0.125	0.125	0.125	0.5
196681	0.125	0.125	0.125	0.125	0.5
196682	0.125	0.125	0.125	0.5	0.125
196683	0.125	0.5	0.125	0.125	0.125
196684	0.125	0.125	0.125	0.5	0.125
196685	0.125	0.125	0.125	0.5	0.125
196686	0.125	0.125	0.125	0.5	0.125
196687	0.125	0.125	0.125	0.5	0.125
196688	0.125	0.125	0.125	0.5	0.125
196689	0.125	0.125	0.125	0.5	0.125
196690	0.125	0.125	0.125	0.125	0.5
196691	0.125	0.125	0.125	0.5	0.125
196692	0.125	0.125	0.125	0.5	0.125
196693	0.125	0.125	0.125	0.5	0.125
196694	0.125	0.125	0.125	0.5	0.125
196695	0.125	0.125	0.125	0.5	0.125
196696	0.125	0.125	0.5	0.125	0.125
196697	0.125	0.125	0.5	0.125	0.125
196698	0.125	0.125	0.125	0.5	0.125
196699	0.125	0.125	0.125	0.125	0.5
196700	0.125	0.125	0.5	0.125	0.125
196701	0.125	0.125	0.125	0.5	0.125
196702	0.5	0.125	0.125	0.125	0.125
196703	0.125	0.125	0.125	0.125	0.5
196704	0.125	0.125	0.125	0.5	0.125
196705	0.125	0.125	0.125	0.5	0.125
196706	0.125	0.125	0.125	0.5	0.125
196707	0.125	0.125	0.125	0.5	0.125
196708	0.125	0.125	0.5	0.125	0.125
196709	0.125	0.125	0.125	0.5	0.125
196710	0.125	0.125	0.5	0.125	0.125
196711	0.125	0.125	0.125	0.5	0.125
196712	0.125	0.125	0.125	0.125	0.5
196713	0.125	0.125	0.125	0.5	0.125
196714	0.125	0.125	0.125	0.5	0.125
196715	0.125	0.125	0.125	0.5	0.125
196716	0.125	0.125	0.125	0.5	0.125
196717	0.125	0.125	0.125	0.5	0.125
196718	0.125	0.125	0.125	0.5	0.125
196719	0.125	0.125	0.125	0.5	0.125
196720	0.125	0.125	0.5	0.125	0.125
196721	0.125	0.125	0.125	0.125	0.5
196722	0.125	0.125	0.125	0.125	0.5
196723	0.125	0.125	0.125	0.5	0.125
196724	0.125	0.125	0.5	0.125	0.125
196725	0.125	0.125	0.125	0.5	0.125
196726	0.125	0.125	0.125	0.5	0.125
196727	0.125	0.5	0.125	0.125	0.125
196728	0.125	0.5	0.125	0.125	0.125
196729	0.125	0.125	0.125	0.5	0.125
196730	0.5	0.125	0.125	0.125	0.125
196731	0.125	0.125	0.125	0.5	0.125
196732	0.125	0.125	0.125	0.5	0.125
196733	0.125	0.125	0.125	0.125	0.5
196734	0.125	0.125	0.125	0.125	0.5
196735	0.125	0.125	0.125	0.125	0.5
196736	0.5	0.125	0.125	0.125	0.125
196737	0.5	0.125	0.125	0.125	0.125
196738	0.125	0.5	0.125	0.125	0.125
196739	0.125	0.125	0.125	0.125	0.5
196740	0.125	0.5	0.125	0.125	0.125
196741	0.125	0.125	0.125	0.125	0.5
196742	0.125	0.5	0.125	0.125	0.125
196743	0.125	0.125	0.125	0.125	0.5
196744	0.125	0.5	0.125	0.125	0.125
196745	0.125	0.125	0.125	0.125	0.5
196746	0.125	0.125	0.125	0.125	0.5
196747	0.125	0.125	0.5	0.125	0.125
196748	0.125	0.125	0.125	0.125	0.5
196749	0.125	0.125	0.5	0.125	0.125
196750	0.125	0.125	0.125	0.125	0.5
196751	0.125	0.125	0.125	0.5	0.125
196752	0.125	0.125	0.125	0.125	0.5
196753	0.5	0.125	0.125	0.125	0.125
196754	0.125	0.125	0.5	0.125	0.125
196755	0.125	0.125	0.125	0.125	0.5
196756	0.125	0.5	0.125	0.125	0.125
196757	0.125	0.125	0.125	0.125	0.5
196758	0.125	0.125	0.125	0.125	0.5
196759	0.125	0.125	0.125	0.125	0.5
196760	0.125	0.5	0.125	0.125	0.125
196761	0.125	0.125	0.125	0.125	0.5
196762	0.125	0.125	0.125	0.125	0.5
196763	0.125	0.125	0.125	0.125	0.5
196764	0.125	0.125	0.125	0.125	0.5
196765	0.125	0.5	0.125	0.125	0.125
196766	0.125	0.125	0.125	0.125	0.5
196767	0.125	0.125	0.125	0.125	0.5
196768	0.125	0.125	0.125	0.125	0.5
196769	0.125	0.125	0.125	0.125	0.5
196770	0.125	0.125	0.5	0.125	0.125
196771	0.125	0.125	0.125	0.125	0.5
196772	0.125	0.125	0.5	0.125	0.125
196773	0.125	0.5	0.125	0.125	0.125
196774	0.125	0.125	0.5	0.125	0.125
196775	0.125	0.125	0.125	0.125	0.5
196776	0.125	0.125	0.125	0.5	0.125
196777	0.125	0.5	0.125	0.125	0.125
196778	0.5	0.125	0.125	0.125	0.125
196779	0.125	0.125	0.125	0.125	0.5
196780	0.125	0.5	0.125	0.125	0.125
196781	0.125	0.125	0.125	0.125	0.5
196782	0.125	0.125	0.5	0.125	0.125
196783	0.125	0.125	0.5	0.125	0.125
196784	0.125	0.125	0.125	0.125	0.5
196785	0.125	0.125	0.125	0.125	0.5
196786	0.125	0.125	0.5	0.125	0.125
196787	0.125	0.125	0.125	0.125	0.5
196788	0.125	0.5	0.125	0.125	0.125
196789	0.125	0.5	0.125	0.125	0.125
196790	0.125	0.125	0.125	0.125	0.5
196791	0.125	0.125	0.125	0.125	0.5
196792	0.125	0.125	0.125	0.125	0.5
196793	0.125	0.125	0.125	0.125	0.5
196794	0.125	0.125	0.125	0.125	0.5
196795	0.125	0.125	0.125	0.5	0.125
196796	0.125	0.125	0.5	0.125	0.125
196797	0.125	0.125	0.125	0.125	0.5
196798	0.125	0.125	0.125	0.125	0.5
196799	0.125	0.125	0.125	0.125	0.5
196800	0.125	0.125	0.125	0.125	0.5
196801	0.125	0.125	0.125	0.125	0.5
196802	0.125	0.125	0.125	0.125	0.5
196803	0.5	0.125	0.125	0.125	0.125
196804	0.125	0.5	0.125	0.125	0.125
196805	0.125	0.125	0.5	0.125	0.125
196806	0.125	0.125	0.125	0.125	0.5
196807	0.125	0.125	0.5	0.125	0.125
262144	0.125	0.125	0.125	0.125	0.5
262145	0.125	0.125	0.125	0.125	0.5
262146	0.125	0.125	0.125	0.125	0.5
262147	0.125	0.125	0.125	0.125	0.5
262148	0.125	0.125	0.5	0.125	0.125
262149	0.125	0.125	0.125	0.125	0.5
262150	0.125	0.125	0.125	0.125	0.5
262151	0.125	0.125	0.5	0.125	0.125
262152	0.125	0.125	0.125	0.125	0.5
262153	0.5	0.125	0.125	0.125	0.125
262154	0.125	0.125	0.125	0.125	0.5
262155	0.125	0.5	0.125	0.125	0.125
262156	0.125	0.125	0.125	0.125	0.5
262157	0.125	0.125	0.125	0.125	0.5
262158	0.5	0.125	0.125	0.125	0.125
262159	0.125	0.5	0.125	0.125	0.125
262160	0.125	0.125	0.125	0.125	0.5
262161	0.125	0.125	0.125	0.125	0.5
262162	0.125	0.125	0.125	0.5	0.125
262163	0.125	0.125	0.125	0.125	0.5
262164	0.125	0.125	0.125	0.125	0.5
262165	0.125	0.125	0.5	0.125	0.125
262166	0.125	0.125	0.125	0.125	0.5
262167	0.125	0.125	0.125	0.125	0.5
262168	0.125	0.125	0.125	0.125	0.5
262169	0.125	0.125	0.125	0.125	0.5
262170	0.125	0.125	0.5	0.125	0.125
262171	0.125	0.125	0.125	0.125	0.5
262172	0.125	0.125	0.125	0.125	0.5
262173	0.125	0.125	0.125	0.125	0.5
262174	0.5	0.125	0.125	0.125	0.125
262175	0.125	0.125	0.125	0.5	0.125
262176	0.125	0.125	0.125	0.125	0.5
262177	0.125	0.125	0.125	0.125	0.5
262178	0.125	0.125	0.125	0.125	0.5
262179	0.125	0.125	0.125	0.5	0.125
262180	0.125	0.125	0.125	0.125	0.5
262181	0.125	0.125	0.125	0.125	0.5
262182	0.125	0.125	0.125	0.125	0.5
262183	0.5	0.125	0.125	0.125	0.125
262184	0.125	0.125	0.125	0.125	0.5
262185	0.125	0.5	0.125	0.125	0.125
262186	0.125	0.125	0.125	0.125	0.5
262187	0.125	0.125	0.125	0.125	0.5
262188	0.125	0.5	0.125	0.125	0.125
262189	0.125	0.125	0.125	0.125	0.5
262190	0.125	0.5	0.125	0.125	0.125
262191	0.125	0.125	0.125	0.125	0.5
262192	0.125	0.125	0.125	0.125	0.5
262193	0.125	0.125	0.125	0.125	0.5
262194	0.125	0.125	0.5	0.125	0.125
262195	0.125	0.125	0.125	0.125	0.5
262196	0.125	0.125	0.125	0.125	0.5
262197	0.125	0.125	0.5	0.125	0.125
262198	0.125	0.125	0.125	0.125	0.5
262199	0.125	0.125	0.125	0.125	0.5
262200	0.125	0.125	0.125	0.125	0.5
262201	0.125	0.5	0.125	0.125	0.125
262202	0.125	0.125	0.5	0.125	0.125
262203	0.125	0.125	0.125	0.125	0.5
262204	0.125	0.125	0.125	0.5	0.125
262205	0.125	0.125	0.125	0.5	0.125
262206	0.125	0.5	0.125	0.125	0.125
262207	0.125	0.125	0.125	0.125	0.5
262208	0.125	0.5	0.125	0.125	0.125
262209	0.125	0.125	0.125	0.5	0.125
262210	0.125	0.5	0.125	0.125	0.125
262211	0.125	0.125	0.125	0.125	0.5
262212	0.125	0.125	0.125	0.125	0.5
262213	0.5	0.125	0.125	0.125	0.125
262214	0.125	0.125	0.125	0.125	0.5
262215	0.125	0.125	0.125	0.125	0.5
262216	0.125	0.125	0.125	0.125	0.5
262217	0.125	0.125	0.125	0.5	0.125
262218	0.125	0.125	0.125	0.5	0.125
262219	0.125	0.125	0.125	0.5	0.125
262220	0.125	0.125	0.125	0.5	0.125
262221	0.125	0.125	0.125	0.125	0.5
262222	0.125	0.125	0.5	0.125	0.125
262223	0.125	0.125	0.125	0.5	0.125
262224	0.125	0.125	0.125	0.5	0.125
262225	0.125	0.125	0.125	0.125	0.5
262226	0.125	0.125	0.125	0.5	0.125
262227	0.5	0.125	0.125	0.125	0.125
262228	0.125	0.125	0.5	0.125	0.125
262229	0.125	0.125	0.125	0.5	0.125
262230	0.125	0.125	0.125	0.5	0.125
262231	0.125	0.125	0.125	0.5	0.125
262232	0.5	0.125	0.125	0.125	0.125
262233	0.125	0.125	0.125	0.125	0.5
262234	0.125	0.125	0.125	0.5	0.125
262235	0.125	0.125	0.125	0.125	0.5
262236	0.125	0.125	0.125	0.5	0.125
262237	0.5	0.125	0.125	0.125	0.125
262238	0.125	0.125	0.125	0.5	0.125
262239	0.125	0.125	0.125	0.5	0.125
262240	0.125	0.125	0.125	0.5	0.125
262241	0.125	0.125	0.5	0.125	0.125
262242	0.5	0.125	0.125	0.125	0.125
262243	0.125	0.125	0.125	0.5	0.125
262244	0.5	0.125	0.125	0.125	0.125
262245	0.5	0.125	0.125	0.125	0.125
262246	0.125	0.125	0.125	0.5	0.125
262247	0.125	0.125	0.125	0.5	0.125
262248	0.125	0.125	0.125	0.125	0.5
262249	0.125	0.125	0.125	0.5	0.125
262250	0.125	0.125	0.125	0.5	0.125
262251	0.125	0.125	0.5	0.125	0.125
262252	0.125	0.125	0.125	0.125	0.5
262253	0.125	0.125	0.125	0.5	0.125
262254	0.125	0.125	0.125	0.5	0.125
262255	0.125	0.125	0.5	0.125	0.125
262256	0.125	0.125	0.125	0.125	0.5
262257	0.125	0.125	0.125	0.5	0.125
262258	0.125	0.125	0.125	0.5	0.125
262259	0.125	0.5	0.125	0.125	0.125
262260	0.125	0.125	0.125	0.5	0.125
262261	0.125	0.5	0.125	0.125	0.125
262262	0.125	0.125	0.125	0.5	0.125
262263	0.125	0.125	0.125	0.125	0.5
262264	0.5	0.125	0.125	0.125	0.125
262265	0.125	0.125	0.125	0.5	0.125
262266	0.125	0.125	0.125	0.125	0.5
262267	0.5	0.125	0.125	0.125	0.125
262268	0.125	0.125	0.125	0.5	0.125
262269	0.5	0.125	0.125	0.125	0.125
262270	0.125	0.125	0.125	0.5	0.125
262271	0.125	0.125	0.125	0.125	0.5
262272	0.125	0.125	0.125	0.125	0.5
262273	0.125	0.125	0.125	0.125	0.5
262274	0.125	0.125	0.125	0.5	0.125
262275	0.125	0.125	0.5	0.125	0.125
262276	0.125	0.125	0.125	0.125	0.5
262277	0.125	0.125	0.125	0.125	0.5
262278	0.125	0.125	0.125	0.125	0.5
262279	0.125	0.125	0.5	0.125	0.125
262280	0.5	0.125	0.125	0.125	0.125
262281	0.125	0.125	0.125	0.125	0.5
262282	0.125	0.125	0.125	0.125	0.5
262283	0.125	0.125	0.5	0.125	0.125
262284	0.125	0.125	0.125	0.125	0.5
262285	0.125	0.125	0.125	0.125	0.5
262286	0.125	0.125	0.125	0.125	0.5
262287	0.125	0.125	0.125	0.125	0.5
262288	0.125	0.5	0.125	0.125	0.125
262289	0.125	0.125	0.125	0.125	0.5
262290	0.125	0.125	0.125	0.125	0.5
262291	0.125	0.125	0.125	0.125	0.5
262292	0.5	0.125	0.125	0.125	0.125
262293	0.125	0.125	0.125	0.125	0.5
262294	0.125	0.125	0.125	0.125	0.5
262295	0.125	0.125	0.125	0.125	0.5
262296	0.125	0.125	0.125	0.125	0.5
262297	0.125	0.125	0.125	0.125	0.5
262298	0.5	0.125	0.125	0.125	0.125
262299	0.125	0.125	0.125	0.125	0.5
262300	0.125	0.125	0.125	0.125	0.5
262301	0.125	0.125	0.125	0.125	0.5
262302	0.125	0.125	0.125	0.125	0.5
262303	0.125	0.125	0.125	0.125	0.5
262304	0.125	0.125	0.125	0.125	0.5
262305	0.125	0.125	0.125	0.5	0.125
262306	0.125	0.125	0.125	0.125	0.5
262307	0.125	0.125	0.125	0.125	0.5
262308	0.125	0.125	0.125	0.125	0.5
262309	0.125	0.125	0.125	0.125	0.5
262310	0.125	0.125	0.125	0.125	0.5
262311	0.5	0.125	0.125	0.125	0.125
262312	0.125	0.125	0.125	0.125	0.5
262313	0.125	0.125	0.125	0.125	0.5
262314	0.125	0.125	0.125	0.5	0.125
262315	0.125	0.125	0.125	0.5	0.125
262316	0.125	0.125	0.125	0.125	0.5
262317	0.125	0.125	0.5	0.125	0.125
262318	0.125	0.125	0.125	0.125	0.5
262319	0.125	0.125	0.125	0.125	0.5
262320	0.125	0.5	0.125	0.125	0.125
262321	0.125	0.125	0.5	0.125	0.125
262322	0.5	0.125	0.125	0.125	0.125
262323	0.125	0.125	0.125	0.125	0.5
262324	0.5	0.125	0.125	0.125	0.125
262325	0.125	0.125	0.125	0.125	0.5
262326	0.125	0.5	0.125	0.125	0.125
262327	0.125	0.125	0.125	0.5	0.125
262328	0.125	0.125	0.5	0.125	0.125
262329	0.5	0.125	0.125	0.125	0.125
262330	0.125	0.125	0.125	0.125	0.5
262331	0.125	0.125	0.125	0.125	0.5
262332	0.125	0.125	0.125	0.5	0.125
262333	0.125	0.5	0.125	0.125	0.125
262334	0.125	0.125	0.125	0.125	0.5
262335	0.125	0.125	0.125	0.125	0.5
262336	0.125	0.125	0.125	0.125	0.5
262337	0.125	0.125	0.125	0.125	0.5
262338	0.125	0.125	0.125	0.125	0.5
262339	0.5	0.125	0.125	0.125	0.125
262340	0.125	0.5	0.125	0.125	0.125
262341	0.125	0.125	0.125	0.125	0.5
262342	0.5	0.125	0.125	0.125	0.125
262343	0.125	0.125	0.125	0.5	0.125
327680	0.125	0.5	0.125	0.125	0.125
327681	0.125	0.5	0.125	0.125	0.125
327682	0.125	0.125	0.5	0.125	0.125
327683	0.125	0.5	0.125	0.125	0.125
327684	0.125	0.125	0.125	0.125	0.5
327685	0.125	0.125	0.125	0.125	0.5
327686	0.125	0.125	0.125	0.125	0.5
327687	0.5	0.125	0.125	0.125	0.125
327688	0.125	0.125	0.125	0.125	0.5
327689	0.125	0.125	0.125	0.125	0.5
327690	0.125	0.5	0.125	0.125	0.125
327691	0.125	0.125	0.125	0.5	0.125
327692	0.125	0.125	0.125	0.125	0.5
327693	0.125	0.125	0.125	0.125	0.5
327694	0.125	0.125	0.125	0.125	0.5
327695	0.125	0.125	0.125	0.125	0.5
327696	0.125	0.125	0.5	0.125	0.125
327697	0.125	0.5	0.125	0.125	0.125
327698	0.125	0.5	0.125	0.125	0.125
327699	0.125	0.125	0.125	0.125	0.5
327700	0.125	0.125	0.125	0.125	0.5
327701	0.125	0.125	0.125	0.125	0.5
327702	0.125	0.5	0.125	0.125	0.125
327703	0.125	0.5	0.125	0.125	0.125
327704	0.125	0.125	0.125	0.125	0.5
327705	0.125	0.125	0.125	0.125	0.5
327706	0.125	0.125	0.125	0.125	0.5
327707	0.5	0.125	0.125	0.125	0.125
327708	0.125	0.125	0.125	0.125	0.5
327709	0.125	0.125	0.125	0.125	0.5
327710	0.125	0.125	0.5	0.125	0.125
327711	0.125	0.125	0.125	0.5	0.125
327712	0.125	0.125	0.125	0.125	0.5
327713	0.125	0.125	0.125	0.125	0.5
327714	0.125	0.5	0.125	0.125	0.125
327715	0.125	0.125	0.125	0.125	0.5
327716	0.125	0.125	0.125	0.125	0.5
327717	0.125	0.125	0.125	0.125	0.5
327718	0.125	0.125	0.125	0.125	0.5
327719	0.125	0.125	0.125	0.125	0.5
327720	0.125	0.125	0.125	0.125	0.5
327721	0.125	0.125	0.125	0.125	0.5
327722	0.125	0.125	0.125	0.125	0.5
327723	0.125	0.125	0.5	0.125	0.125
327724	0.125	0.125	0.125	0.125	0.5
327725	0.125	0.125	0.125	0.5	0.125
327726	0.125	0.125	0.125	0.125	0.5
327727	0.5	0.125	0.125	0.125	0.125
327728	0.125	0.125	0.5	0.125	0.125
327729	0.125	0.5	0.125	0.125	0.125
327730	0.125	0.125	0.125	0.125	0.5
327731	0.125	0.125	0.125	0.5	0.125
327732	0.125	0.125	0.125	0.125	0.5
327733	0.125	0.125	0.125	0.125	0.5
327734	0.125	0.125	0.5	0.125	0.125
327735	0.125	0.125	0.125	0.125	0.5
327736	0.125	0.125	0.125	0.125	0.5
327737	0.125	0.125	0.125	0.125	0.5
327738	0.125	0.125	0.125	0.125	0.5
327739	0.125	0.125	0.125	0.125	0.5
327740	0.125	0.125	0.125	0.125	0.5
327741	0.125	0.125	0.125	0.125	0.5
327742	0.125	0.125	0.125	0.5	0.125
327743	0.125	0.125	0.125	0.5	0.125
327744	0.125	0.125	0.125	0.5	0.125
327745	0.125	0.125	0.125	0.125	0.5
327746	0.5	0.125	0.125	0.125	0.125
327747	0.5	0.125	0.125	0.125	0.125
327748	0.125	0.125	0.125	0.125	0.5
327749	0.5	0.125	0.125	0.125	0.125
327750	0.125	0.125	0.125	0.5	0.125
327751	0.125	0.125	0.125	0.125	0.5
327752	0.125	0.125	0.125	0.5	0.125
327753	0.125	0.125	0.125	0.5	0.125
327754	0.125	0.125	0.5	0.125	0.125
327755	0.125	0.125	0.125	0.5	0.125
327756	0.5	0.125	0.125	0.125	0.125
327757	0.125	0.5	0.125	0.125	0.125
327758	0.125	0.5	0.125	0.125	0.125
327759	0.125	0.125	0.125	0.5	0.125
327760	0.125	0.125	0.125	0.5	0.125
327761	0.125	0.125	0.125	0.5	0.125
327762	0.125	0.125	0.5	0.125	0.125
327763	0.125	0.125	0.125	0.5	0.125
327764	0.125	0.125	0.125	0.5	0.125
327765	0.125	0.125	0.125	0.5	0.125
327766	0.125	0.125	0.125	0.5	0.125
327767	0.5	0.125	0.125	0.125	0.125
327768	0.125	0.125	0.125	0.125	0.5
327769	0.125	0.125	0.125	0.5	0.125
327770	0.125	0.5	0.125	0.125	0.125
327771	0.125	0.125	0.125	0.5	0.125
327772	0.125	0.125	0.125	0.5	0.125
327773	0.125	0.5	0.125	0.125	0.125
327774	0.125	0.125	0.125	0.5	0.125
327775	0.125	0.125	0.125	0.5	0.125
327776	0.125	0.5	0.125	0.125	0.125
327777	0.125	0.125	0.125	0.5	0.125
327778	0.125	0.125	0.125	0.5	0.125
327779	0.5	0.125	0.125	0.125	0.125
327780	0.125	0.125	0.125	0.5	0.125
327781	0.125	0.125	0.125	0.5	0.125
327782	0.125	0.125	0.125	0.125	0.5
327783	0.125	0.125	0.125	0.5	0.125
327784	0.5	0.125	0.125	0.125	0.125
327785	0.125	0.5	0.125	0.125	0.125
327786	0.125	0.125	0.125	0.5	0.125
327787	0.125	0.5	0.125	0.125	0.125
327788	0.125	0.5	0.125	0.125	0.125
327789	0.125	0.5	0.125	0.125	0.125
327790	0.125	0.5	0.125	0.125	0.125
327791	0.125	0.125	0.125	0.5	0.125
327792	0.125	0.125	0.125	0.5	0.125
327793	0.125	0.125	0.125	0.5	0.125
327794	0.125	0.125	0.125	0.125	0.5
327795	0.125	0.125	0.125	0.5	0.125
327796	0.125	0.125	0.125	0.5	0.125
327797	0.125	0.125	0.125	0.5	0.125
327798	0.125	0.125	0.125	0.5	0.125
327799	0.125	0.125	0.125	0.5	0.125
327800	0.125	0.125	0.125	0.125	0.5
327801	0.125	0.5	0.125	0.125	0.125
327802	0.125	0.125	0.125	0.125	0.5
327803	0.125	0.5	0.125	0.125	0.125
327804	0.125	0.125	0.125	0.5	0.125
327805	0.125	0.125	0.125	0.5	0.125
327806	0.125	0.125	0.125	0.5	0.125
327807	0.125	0.125	0.125	0.5	0.125
327808	0.125	0.125	0.125	0.125	0.5
327809	0.125	0.125	0.125	0.5	0.125
327810	0.125	0.125	0.125	0.5	0.125
327811	0.125	0.125	0.125	0.5	0.125
327812	0.125	0.125	0.125	0.125	0.5
327813	0.125	0.125	0.5	0.125	0.125
327814	0.125	0.125	0.125	0.125	0.5
327815	0.125	0.125	0.125	0.125	0.5
327816	0.125	0.125	0.125	0.125	0.5
327817	0.125	0.125	0.125	0.125	0.5
327818	0.5	0.125	0.125	0.125	0.125
327819	0.125	0.125	0.125	0.125	0.5
327820	0.125	0.125	0.125	0.125	0.5
327821	0.125	0.125	0.125	0.125	0.5
327822	0.125	0.125	0.125	0.125	0.5
327823	0.5	0.125	0.125	0.125	0.125
327824	0.125	0.125	0.125	0.125	0.5
327825	0.125	0.125	0.125	0.125	0.5
327826	0.125	0.125	0.125	0.125	0.5
327827	0.125	0.125	0.125	0.125	0.5
327828	0.125	0.5	0.125	0.125	0.125
327829	0.125	0.125	0.125	0.125	0.5
327830	0.125	0.125	0.125	0.125	0.5
327831	0.125	0.125	0.125	0.125	0.5
327832	0.125	0.5	0.125	0.125	0.125
327833	0.5	0.125	0.125	0.125	0.125
327834	0.125	0.125	0.125	0.125	0.5
327835	0.125	0.125	0.5	0.125	0.125
327836	0.125	0.125	0.125	0.125	0.5
327837	0.125	0.125	0.125	0.125	0.5
327838	0.125	0.5	0.125	0.125	0.125
327839	0.125	0.5	0.125	0.125	0.125
327840	0.125	0.125	0.125	0.125	0.5
327841	0.5	0.125	0.125	0.125	0.125
327842	0.125	0.125	0.125	0.5	0.125
327843	0.125	0.125	0.125	0.125	0.5
327844	0.5	0.125	0.125	0.125	0.125
327845	0.5	0.125	0.125	0.125	0.125
327846	0.125	0.125	0.125	0.125	0.5
327847	0.5	0.125	0.125	0.125	0.125
327848	0.125	0.125	0.125	0.125	0.5
327849	0.125	0.125	0.125	0.125	0.5
327850	0.125	0.125	0.125	0.5	0.125
327851	0.125	0.125	0.5	0.125	0.125
327852	0.125	0.125	0.5	0.125	0.125
327853	0.125	0.125	0.5	0.125	0.125
327854	0.125	0.125	0.125	0.125	0.5
327855	0.125	0.125	0.125	0.125	0.5
327856	0.125	0.125	0.125	0.5	0.125
327857	0.125	0.125	0.5	0.125	0.125
327858	0.125	0.125	0.125	0.125	0.5
327859	0.125	0.125	0.125	0.125	0.5
327860	0.125	0.5	0.125	0.125	0.125
327861	0.125	0.125	0.125	0.125	0.5
327862	0.125	0.125	0.125	0.125	0.5
327863	0.125	0.125	0.125	0.125	0.5
327864	0.125	0.125	0.125	0.125	0.5
327865	0.125	0.125	0.125	0.125	0.5
327866	0.125	0.125	0.125	0.125	0.5
327867	0.125	0.5	0.125	0.125	0.125
327868	0.125	0.125	0.125	0.5	0.125
327869	0.125	0.125	0.125	0.125	0.5
327870	0.5	0.125	0.125	0.125	0.125
327871	0.125	0.125	0.125	0.125	0.5
327872	0.125	0.125	0.5	0.125	0.125
327873	0.125	0.125	0.125	0.125	0.5
327874	0.125	0.125	0.125	0.125	0.5
327875	0.125	0.125	0.125	0.125	0.5
327876	0.125	0.125	0.5	0.125	0.125
327877	0.125	0.125	0.125	0.125	0.5
327878	0.125	0.125	0.125	0.125	0.5
327879	0.125	0.125	0.125	0.125	0.5
393216	0.125	0.125	0.125	0.125	0.5
393217	0.125	0.125	0.125	0.125	0.5
393218	0.125	0.125	0.5	0.125	0.125
393219	0.125	0.125	0.125	0.125	0.5
393220	0.125	0.125	0.125	0.125	0.5
393221	0.5	0.125	0.125	0.125	0.125
393222	0.125	0.125	0.5	0.125	0.125
393223	0.125	0.125	0.125	0.125	0.5
393224	0.125	0.125	0.125	0.125	0.5
393225	0.125	0.5	0.125	0.125	0.125
393226	0.125	0.125	0.125	0.125	0.5
393227	0.125	0.125	0.125	0.5	0.125
393228	0.125	0.125	0.125	0.125	0.5
393229	0.125	0.125	0.5	0.125	0.125
393230	0.125	0.125	0.5	0.125	0.125
393231	0.125	0.125	0.125	0.125	0.5
393232	0.125	0.5	0.125	0.125	0.125
393233	0.125	0.125	0.125	0.5	0.125
393234	0.125	0.125	0.125	0.125	0.5
393235	0.125	0.5	0.125	0.125	0.125
393236	0.125	0.125	0.125	0.125	0.5
393237	0.125	0.125	0.5	0.125	0.125
393238	0.125	0.125	0.125	0.125	0.5
393239	0.5	0.125	0.125	0.125	0.125
393240	0.125	0.125	0.125	0.125	0.5
